event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000169738.7;A5:chr17:82036308-82036383:82036308-82036413:-	213.0	8.0	214.0	12.0	0.4940614417818095	1.0
ENSG00000169738.7;A5:chr17:82036308-82036383:82036308-82036543:-	16.0	10.0	15.0	5.0	0.3647575539237468	1.0
ENSG00000169738.7;A5:chr17:82036063-82036181:82036063-82036190:-	13.0	226.0	15.0	230.0	0.8463887214785193	1.0
ENSG00000181396.12;A5:chr17:82411530-82415397:82411530-82415405:-	21.0	2.0	63.0	7.0	1.0	1.0
ENSG00000181396.12;A5:chr17:82415627-82418405:82415627-82418411:-	5.0	18.0	8.0	62.0	0.29654846823380887	1.0
ENSG00000178927.17;A5:chr17:82447621-82449169:82447621-82449173:-	78.0	5.0	86.0	11.0	0.29463000233057246	1.0
ENSG00000072756.16;A5:chr3:3146623-3147449:3146563-3147449:+	79.0	2.0	103.0	2.0	1.0	1.0
ENSG00000072756.16;A5:chr3:3127289-3129013:3126990-3129013:+	7.0	30.0	7.0	69.0	0.22155332094374286	1.0
ENSG00000134077.15;A5:chr3:9363332-9365015:9363127-9365015:+	36.0	9.0	58.0	46.0	0.005471349767315408	0.9999999976821219
ENSG00000134077.15;A5:chr3:9363525-9365015:9363332-9365015:+	10.0	36.0	15.0	58.0	1.0	1.0
ENSG00000250151.9;A5:chr3:9793174-9797658:9793124-9797658:+	198.0	861.0	394.0	1500.0	0.17973219706179722	1.0
ENSG00000250151.9;A5:chr3:9793181-9797658:9793124-9797658:+	183.0	861.0	352.0	1500.0	0.34352693182958116	1.0
ENSG00000250151.9;A5:chr3:9793181-9797658:9793174-9797658:+	183.0	198.0	352.0	394.0	0.8011033649447037	1.0
ENSG00000144554.10;A5:chr3:10026626-10028624:10026473-10028624:+	6.0	16.0	7.0	13.0	0.7409633979264191	1.0
ENSG00000075975.15;A5:chr3:12569003-12570070:12568997-12570070:+	30.0	3.0	93.0	8.0	1.0	1.0
ENSG00000174748.20;A5:chr3:23918583-23919195:23918576-23919195:+	68.0	524.0	88.0	774.0	0.43913709254609123	1.0
ENSG00000174748.20;A5:chr3:23919797-23919195:23919552-23919195:+	475.0	63.0	651.0	140.0	0.00310191756666858	0.9999879212370754
ENSG00000174748.20;A5:chr3:23918583-23919202:23918576-23919202:+	56.0	75.0	88.0	100.0	0.49428280019994103	1.0
ENSG00000174748.20;A5:chr3:23917295-23917849:23917173-23917849:+	10.0	529.0	21.0	736.0	0.35745669128135116	1.0
ENSG00000174748.20;A5:chr3:23917295-23917849:23917239-23917849:+	22.0	69.0	57.0	83.0	0.010729510841152139	1.0
ENSG00000174748.20;A5:chr3:23917239-23917849:23917173-23917849:+	30.0	529.0	34.0	736.0	0.43838328183855074	1.0
ENSG00000174748.20;A5:chr3:23917295-23917175:23917239-23917175:+	12.0	39.0	36.0	49.0	0.027906489035170852	1.0
ENSG00000174748.20;A5:chr3:23917239-23917836:23917173-23917836:+	6.0	35.0	28.0	58.0	0.034598953158686115	1.0
ENSG00000174748.20;A5:chr3:23919797-23919202:23919552-23919202:+	84.0	24.0	120.0	31.0	0.7598320922401515	1.0
ENSG00000174748.20;A5:chr3:23917239-23917147:23917173-23917147:+	21.0	465.0	24.0	648.0	0.5400892602005628	1.0
ENSG00000174748.20;A5:chr3:23917295-23917836:23917173-23917836:+	11.0	35.0	7.0	58.0	0.07325965441655273	1.0
ENSG00000151093.7;A5:chr3:25791997-25794091:25791315-25794091:+	28.0	3.0	33.0	1.0	0.34070512820512927	1.0
ENSG00000151093.7;A5:chr3:25790816-25790989:25790147-25790989:+	3.0	26.0	5.0	27.0	0.709970827444975	1.0
ENSG00000187118.13;A5:chr3:28241901-28263290:28241812-28263290:+	1.0	110.0	5.0	87.0	0.09351384969815575	1.0
ENSG00000163527.9;A5:chr3:31633184-31635983:31633147-31635983:+	0.0	23.0	2.0	39.0	0.5322420634920633	1.0
ENSG00000076242.14;A5:chr3:37001053-37004400:37001048-37004400:+	60.0	5.0	102.0	12.0	0.6060262880199457	1.0
ENSG00000144674.16;A5:chr3:37289291-37294978:37289289-37294978:+	18.0	4.0	43.0	18.0	0.40282234821363017	1.0
ENSG00000168028.13;A5:chr3:39408739-39410753:39408724-39410753:+	20.0	622.0	40.0	1381.0	0.7772769373695934	1.0
ENSG00000168028.13;A5:chr3:39406834-39407620:39406764-39407620:+	34.0	548.0	67.0	1256.0	0.505852432317252	1.0
ENSG00000168036.17;A5:chr3:41199670-41224020:41199622-41224020:+	2275.0	370.0	2927.0	519.0	0.2416690455789681	1.0
ENSG00000177479.19;A5:chr3:48970841-48973698:48970704-48973698:+	7.0	106.0	30.0	187.0	0.04283535814151465	1.0
ENSG00000178057.14;A5:chr3:49022221-49022345:49021784-49022345:+	17.0	8.0	33.0	9.0	0.39106901591394194	1.0
ENSG00000178057.14;A5:chr3:49022976-49023055:49022768-49023055:+	23.0	0.0	39.0	4.0	0.28918026418026405	1.0
ENSG00000004534.14;A5:chr3:50068764-50070454:50066502-50070454:+	23.0	11.0	20.0	10.0	1.0	1.0
ENSG00000114395.10;A5:chr3:50350988-50351408:50350984-50351408:+	11.0	9.0	16.0	30.0	0.17417292059475253	1.0
ENSG00000114735.9;A5:chr3:50571332-50571709:50571294-50571709:+	27.0	9.0	33.0	10.0	1.0	1.0
ENSG00000114735.9;A5:chr3:50569574-50570930:50569545-50570930:+	22.0	14.0	29.0	14.0	0.6394336857036249	1.0
ENSG00000164081.12;A5:chr3:51672392-51674270:51671288-51674270:+	5.0	54.0	6.0	57.0	1.0	1.0
ENSG00000243989.8;A5:chr3:51983589-51984046:51983584-51984046:+	51.0	16.0	44.0	18.0	0.5524076695489301	1.0
ENSG00000168273.7;A5:chr3:52536906-52540423:52536773-52540423:+	70.0	11.0	45.0	5.0	0.5961075507491312	1.0
ENSG00000163938.16;A5:chr3:52688206-52689073:52688192-52689073:+	12.0	128.0	18.0	204.0	1.0	1.0
ENSG00000163938.16;A5:chr3:52686202-52686768:52686105-52686768:+	26.0	106.0	65.0	141.0	0.017246171879341344	1.0
ENSG00000163938.16;A5:chr3:52686425-52686768:52686202-52686768:+	3.0	26.0	8.0	65.0	1.0	1.0
ENSG00000180376.16;A5:chr3:56566759-56566949:56566740-56566949:+	14.0	9.0	22.0	12.0	0.7866217559784889	1.0
ENSG00000255154.7;A5:chr3:58306651-58310308:58306417-58310308:+	11.0	10.0	16.0	26.0	0.29628137637668983	1.0
ENSG00000179021.9;A5:chr3:88151072-88153229:88150185-88153229:+	5.0	23.0	6.0	49.0	0.4954917399751736	1.0
ENSG00000114021.11;A5:chr3:100339954-100341072:100339935-100341072:+	4.0	162.0	3.0	66.0	0.4218033506464037	1.0
ENSG00000114354.13;A5:chr3:100736716-100744832:100736704-100744832:+	91.0	87.0	66.0	64.0	1.0	1.0
ENSG00000114354.13;A5:chr3:100709821-100713642:100709721-100713642:+	7.0	121.0	16.0	71.0	0.003372622759397121	0.9999954350146438
ENSG00000114439.18;A5:chr3:107798720-107801094:107798711-107801094:+	52.0	7.0	63.0	23.0	0.03687385175659198	1.0
ENSG00000138459.8;A5:chr3:112581326-112582670:112580706-112582670:+	48.0	3.0	83.0	1.0	0.15107873709602068	1.0
ENSG00000138459.8;A5:chr3:112562273-112563384:112562239-112563384:+	52.0	1.0	70.0	7.0	0.14064090381631184	1.0
ENSG00000113845.9;A5:chr3:119498933-119500694:119498927-119500694:+	13.0	43.0	7.0	43.0	0.3204260760579941	1.0
ENSG00000113845.9;A5:chr3:119498942-119500694:119498933-119500694:+	17.0	13.0	13.0	7.0	0.7688153263235047	1.0
ENSG00000113845.9;A5:chr3:119498942-119500694:119498927-119500694:+	17.0	43.0	13.0	43.0	0.671779611418572	1.0
ENSG00000114491.13;A5:chr3:124738443-124740023:124738239-124740023:+	4.0	56.0	4.0	46.0	1.0	1.0
ENSG00000177646.18;A5:chr3:128902632-128904061:128902628-128904061:+	18.0	55.0	20.0	60.0	1.0	1.0
ENSG00000181789.14;A5:chr3:129265792-129267023:129265782-129267023:+	107.0	31.0	137.0	37.0	0.8902917061436921	1.0
ENSG00000017260.19;A5:chr3:131001344-131016151:131001314-131016151:+	16.0	20.0	24.0	34.0	0.8316864322269026	1.0
ENSG00000091527.15;A5:chr3:133574592-133575038:133574551-133575038:+	201.0	194.0	466.0	514.0	0.28318495546418654	1.0
ENSG00000168917.8;A5:chr3:136819628-136854442:136819214-136854442:+	9.0	19.0	17.0	8.0	0.013491838087447324	1.0
ENSG00000158092.6;A5:chr3:136862353-136862266:136862319-136862266:+	10.0	13.0	11.0	12.0	1.0	1.0
ENSG00000158092.6;A5:chr3:136862353-136927983:136862319-136927983:+	10.0	27.0	12.0	18.0	0.3029436958618562	1.0
ENSG00000175110.11;A5:chr3:139357112-139356918:139357046-139356918:+	3.0	47.0	2.0	66.0	0.6491146910361889	1.0
ENSG00000114125.13;A5:chr3:141738516-141738318:141738509-141738318:+	151.0	27.0	188.0	23.0	0.22639452049053124	1.0
ENSG00000114125.13;A5:chr3:141738516-141743508:141738509-141743508:+	141.0	27.0	181.0	23.0	0.2215827616531564	1.0
ENSG00000163714.17;A5:chr3:143021385-143021472:143021382-143021472:+	50.0	61.0	38.0	72.0	0.13100872269298505	1.0
ENSG00000163714.17;A5:chr3:143028410-143028482:143028406-143028482:+	37.0	30.0	32.0	43.0	0.17838876557438446	1.0
ENSG00000163714.17;A5:chr3:143056855-143056311:143056843-143056311:+	39.0	14.0	29.0	18.0	0.2829065476854661	1.0
ENSG00000163754.17;A5:chr3:148996904-149009275:148996892-149009275:+	65.0	6.0	65.0	2.0	0.2761520280379107	1.0
ENSG00000144895.11;A5:chr3:150584242-150583845:150584097-150583845:+	77.0	17.0	60.0	6.0	0.1686157251460692	1.0
ENSG00000144895.11;A5:chr3:150565226-150567692:150564381-150567692:+	15.0	97.0	16.0	81.0	0.5627668395100108	1.0
ENSG00000198843.12;A5:chr3:150603686-150622384:150603499-150622384:+	6.0	44.0	9.0	34.0	0.27099232367017334	1.0
ENSG00000174891.12;A5:chr3:158461009-158537091:158461003-158537091:+	11.0	26.0	7.0	16.0	1.0	1.0
ENSG00000178053.17;A5:chr3:158571391-158592433:158571347-158592433:+	5.0	54.0	1.0	43.0	0.23532136684337956	1.0
ENSG00000168827.14;A5:chr3:158652250-158653309:158652246-158653309:+	24.0	46.0	19.0	31.0	0.7029105536179736	1.0
ENSG00000113810.15;A5:chr3:160412084-160412325:160411977-160412325:+	202.0	3.0	262.0	4.0	1.0	1.0
ENSG00000113810.15;A5:chr3:160399749-160400821:160399697-160400821:+	148.0	1.0	181.0	9.0	0.04716493818507902	1.0
ENSG00000113810.15;A5:chr3:160412849-160413472:160412453-160413472:+	2.0	203.0	2.0	264.0	1.0	1.0
ENSG00000113810.15;A5:chr3:160417956-160419357:160416415-160419357:+	5.0	64.0	7.0	79.0	1.0	1.0
ENSG00000169251.12;A5:chr3:161221409-161221993:161221331-161221993:+	56.0	23.0	46.0	20.0	1.0	1.0
ENSG00000136518.16;A5:chr3:179563117-179569823:179562973-179569823:+	182.0	32.0	144.0	32.0	0.41217145556555845	1.0
ENSG00000136518.16;A5:chr3:179575504-179576216:179574467-179576216:+	6.0	218.0	7.0	166.0	0.5719391362299708	1.0
ENSG00000163728.10;A5:chr3:180604338-180604477:180604309-180604477:+	24.0	31.0	4.0	44.0	5.0515368133235863e-05	0.16997991804497048
ENSG00000163728.10;A5:chr3:180608271-180608700:180607765-180608700:+	22.0	20.0	3.0	39.0	8.175712692387423e-06	0.029765571323385753
ENSG00000145191.13;A5:chr3:184140740-184141924:184140730-184141924:+	8.0	76.0	11.0	68.0	0.46671353927315845	1.0
ENSG00000161203.13;A5:chr3:184180984-184181084:184180881-184181084:+	603.0	2.0	480.0	4.0	0.4153832276058673	1.0
ENSG00000161203.13;A5:chr3:184184066-184183481:184184040-184183481:+	196.0	13.0	127.0	8.0	1.0	1.0
ENSG00000161203.13;A5:chr3:184180650-184180848:184180251-184180848:+	9.0	229.0	15.0	164.0	0.05602078806851349	1.0
ENSG00000175166.16;A5:chr3:184299633-184299850:184299401-184299850:+	25.0	98.0	12.0	85.0	0.14676694211504004	1.0
ENSG00000114867.20;A5:chr3:184329135-184331265:184328990-184331265:+	5.0	204.0	4.0	143.0	1.0	1.0
ENSG00000163882.9;A5:chr3:184363574-184364965:184363565-184364965:+	4.0	106.0	1.0	73.0	0.6496467603074709	1.0
ENSG00000073803.13;A5:chr3:185283119-185285516:185283027-185285516:+	14.0	116.0	10.0	46.0	0.23288853501539586	1.0
ENSG00000156976.16;A5:chr3:186787584-186787802:186787264-186787802:+	18.0	19.0	15.0	25.0	0.36314251440488676	1.0
ENSG00000156976.16;A5:chr3:186786051-186786163:186784696-186786163:+	31.0	7.0	36.0	10.0	0.7891162123134859	1.0
ENSG00000156976.16;A5:chr3:186788420-186789124:186788416-186789124:+	57.0	31.0	45.0	26.0	0.8693698764755189	1.0
ENSG00000156976.16;A5:chr3:186785101-186785882:186784696-186785882:+	6.0	74.0	2.0	115.0	0.06407954005334285	1.0
ENSG00000156976.16;A5:chr3:186788420-186789124:186787882-186789124:+	4.0	120.0	2.0	186.0	0.21977751055688524	1.0
ENSG00000215837.7;A5:chr3:195682217-195683751:195681666-195683751:+	17.0	41.0	17.0	20.0	0.12580607128357832	1.0
ENSG00000186001.13;A5:chr3:197835822-197839320:197835738-197839320:+	41.0	2.0	35.0	3.0	0.6613902194070964	1.0
ENSG00000182899.16;A5:chr3:197951328-197954002:197951311-197954002:+	22.0	567.0	17.0	353.0	0.5070398745021593	1.0
ENSG00000182899.16;A5:chr3:197954147-197955749:197951328-197955749:+	106.0	0.0	53.0	3.0	0.03985507246376782	1.0
ENSG00000182899.16;A5:chr3:197954147-197955749:197951311-197955749:+	106.0	0.0	53.0	4.0	0.013937049879968013	1.0
ENSG00000182899.16;A5:chr3:197950299-197950935:197950221-197950935:+	7.0	645.0	6.0	380.0	0.5677678558604036	1.0
ENSG00000156990.14;A5:chr3:9838207-9838984:9838207-9839031:-	3.0	91.0	2.0	73.0	1.0	1.0
ENSG00000186162.10;A5:chr3:10018071-10023529:10018071-10023559:-	4.0	22.0	11.0	30.0	0.37169126657933027	1.0
ENSG00000157020.17;A5:chr3:10318094-10320508:10318094-10320610:-	24.0	10.0	135.0	16.0	0.010929624983732827	1.0
ENSG00000157020.17;A5:chr3:10318094-10320508:10318094-10321049:-	24.0	25.0	135.0	39.0	0.00026260638984139	0.6194949334458153
ENSG00000157020.17;A5:chr3:10319172-10320508:10319172-10321049:-	11.0	22.0	21.0	32.0	0.6489312400398523	1.0
ENSG00000157020.17;A5:chr3:10319172-10320508:10319172-10320610:-	11.0	9.0	21.0	16.0	1.0	1.0
ENSG00000157020.17;A5:chr3:10318094-10320610:10318094-10321049:-	10.0	25.0	16.0	39.0	1.0	1.0
ENSG00000157020.17;A5:chr3:10319172-10320610:10319172-10321049:-	9.0	22.0	16.0	32.0	0.8059273753817573	1.0
ENSG00000225733.5;A5:chr3:14946154-14947086:14946154-14947109:-	27.0	21.0	55.0	49.0	0.7291513443181736	1.0
ENSG00000131368.7;A5:chr3:15052633-15053290:15052633-15053379:-	12.0	119.0	5.0	99.0	0.3106099915302979	1.0
ENSG00000206560.11;A5:chr3:15795306-15796395:15795306-15796404:-	7.0	39.0	27.0	203.0	0.4703222307907654	1.0
ENSG00000129810.14;A5:chr3:20171232-20174248:20171232-20175004:-	29.0	10.0	38.0	13.0	1.0	1.0
ENSG00000129810.14;A5:chr3:20184034-20185947:20184034-20186058:-	28.0	21.0	39.0	37.0	0.5836804603704757	1.0
ENSG00000033867.16;A5:chr3:27390104-27391735:27390104-27391739:-	556.0	24.0	99.0	8.0	0.1362052670513062	1.0
ENSG00000170266.15;A5:chr3:33072713-33096718:33072713-33097010:-	19.0	87.0	20.0	92.0	1.0	1.0
ENSG00000093167.17;A5:chr3:37174605-37175817:37174605-37176059:-	2.0	59.0	12.0	262.0	1.0	1.0
ENSG00000114745.13;A5:chr3:39100503-39100746:39100503-39100787:-	23.0	4.0	25.0	3.0	0.7048733730198731	1.0
ENSG00000114745.13;A5:chr3:39101102-39102677:39101102-39102692:-	23.0	0.0	24.0	1.0	1.0	1.0
ENSG00000235288.3;A5:chr3:42785320-42784297:42785320-42785155:-	10.0	13.0	15.0	28.0	0.5965804820261016	1.0
ENSG00000160746.12;A5:chr3:43605863-43621772:43605863-43621908:-	3.0	52.0	11.0	130.0	0.7608438102027357	1.0
ENSG00000163812.13;A5:chr3:44945292-44959126:44945292-44959130:-	12.0	45.0	10.0	41.0	1.0	1.0
ENSG00000163832.15;A5:chr3:47504448-47510148:47504448-47510183:-	3.0	101.0	4.0	156.0	1.0	1.0
ENSG00000163832.15;A5:chr3:47511226-47512991:47511226-47513190:-	63.0	3.0	119.0	7.0	1.0	1.0
ENSG00000163832.15;A5:chr3:47511226-47512991:47511226-47513320:-	60.0	9.0	115.0	8.0	0.1838057462448328	1.0
ENSG00000047849.21;A5:chr3:47857512-47870812:47857512-47870857:-	8.0	14.0	35.0	31.0	0.22136794986123942	1.0
ENSG00000047849.21;A5:chr3:47869327-47870812:47869327-47870857:-	19.0	5.0	45.0	11.0	1.0	1.0
ENSG00000172113.9;A5:chr3:48298523-48301278:48298523-48301352:-	15.0	20.0	22.0	31.0	1.0	1.0
ENSG00000172113.9;A5:chr3:48298523-48301278:48298523-48301295:-	15.0	10.0	22.0	12.0	0.7885131859615291	1.0
ENSG00000172113.9;A5:chr3:48298523-48301269:48298523-48301278:-	5.0	15.0	5.0	22.0	0.723030134804071	1.0
ENSG00000172113.9;A5:chr3:48298523-48301269:48298523-48301352:-	5.0	20.0	5.0	31.0	0.726764892508283	1.0
ENSG00000172113.9;A5:chr3:48298523-48301295:48298523-48301352:-	10.0	20.0	12.0	31.0	0.7958956268508242	1.0
ENSG00000164054.15;A5:chr3:48479257-48501136:48479257-48501157:-	29.0	8.0	22.0	8.0	0.7746363965633614	1.0
ENSG00000010256.10;A5:chr3:48609302-48609496:48609302-48609551:-	19.0	39.0	15.0	60.0	0.11099881963478764	1.0
ENSG00000010256.10;A5:chr3:48609302-48609496:48609302-48609546:-	19.0	66.0	15.0	64.0	0.700635065698574	1.0
ENSG00000010256.10;A5:chr3:48609302-48609546:48609302-48609551:-	66.0	39.0	64.0	60.0	0.10814853425030303	1.0
ENSG00000178149.16;A5:chr3:49015707-49015803:49015707-49015818:-	16.0	6.0	29.0	7.0	0.5292360988170266	1.0
ENSG00000172053.17;A5:chr3:49103972-49104323:49103972-49104372:-	59.0	5.0	112.0	6.0	0.5211121573905253	1.0
ENSG00000172053.17;A5:chr3:49104471-49104616:49104471-49104652:-	51.0	5.0	79.0	20.0	0.07329532438717043	1.0
ENSG00000172053.17;A5:chr3:49099253-49099329:49099253-49099343:-	5.0	70.0	8.0	124.0	1.0	1.0
ENSG00000067560.10;A5:chr3:49360382-49359486:49360382-49359495:-	3.0	57.0	12.0	83.0	0.1644689364594172	1.0
ENSG00000214706.10;A5:chr3:50288271-50288408:50288271-50288426:-	156.0	6.0	152.0	4.0	0.7504057932405076	1.0
ENSG00000114383.9;A5:chr3:50326186-50326356:50326186-50326384:-	97.0	8.0	84.0	7.0	1.0	1.0
ENSG00000114388.12;A5:chr3:50349833-50349930:50349833-50349932:-	20.0	4.0	20.0	3.0	1.0	1.0
ENSG00000162244.11;A5:chr3:51994126-51993627:51994126-51993660:-	91.0	1.0	146.0	4.0	0.6521836812462849	1.0
ENSG00000162244.11;A5:chr3:51994126-51993627:51994126-51993766:-	91.0	2.0	146.0	0.0	0.15041665201648208	1.0
ENSG00000162244.11;A5:chr3:51995469-51995778:51995469-51995856:-	10.0	106.0	30.0	185.0	0.2154119705946379	1.0
ENSG00000162244.11;A5:chr3:51995469-51995768:51995469-51995778:-	13.0	10.0	33.0	30.0	0.8096956755386432	1.0
ENSG00000162244.11;A5:chr3:51995469-51995662:51995469-51995778:-	11.0	10.0	27.0	30.0	0.8001776759657904	1.0
ENSG00000162244.11;A5:chr3:51995469-51995662:51995469-51995768:-	11.0	13.0	27.0	33.0	1.0	1.0
ENSG00000162244.11;A5:chr3:51995469-51995662:51995469-51995730:-	11.0	16.0	27.0	26.0	0.47958816599053805	1.0
ENSG00000162244.11;A5:chr3:51995469-51995662:51995469-51995764:-	11.0	14.0	27.0	15.0	0.13029427392095536	1.0
ENSG00000162244.11;A5:chr3:51995469-51995730:51995469-51995778:-	16.0	10.0	26.0	30.0	0.24037966682947723	1.0
ENSG00000162244.11;A5:chr3:51995469-51995730:51995469-51995768:-	16.0	13.0	26.0	33.0	0.369521057542417	1.0
ENSG00000162244.11;A5:chr3:51995469-51995730:51995469-51995764:-	16.0	14.0	26.0	15.0	0.46690558716369	1.0
ENSG00000162244.11;A5:chr3:51995847-51995730:51995847-51995764:-	16.0	14.0	26.0	15.0	0.46690558716369	1.0
ENSG00000162244.11;A5:chr3:51995469-51995764:51995469-51995778:-	14.0	10.0	15.0	30.0	0.07222986926074197	1.0
ENSG00000162244.11;A5:chr3:51995469-51995764:51995469-51995768:-	14.0	13.0	15.0	33.0	0.09008747129645966	1.0
ENSG00000163931.15;A5:chr3:53240348-53241131:53240348-53241149:-	414.0	5.0	188.0	0.0	0.3308702121139563	1.0
ENSG00000163931.15;A5:chr3:53230621-53231349:53230621-53231356:-	33.0	422.0	15.0	183.0	0.8715083248387514	1.0
ENSG00000163634.11;A5:chr3:63838499-63839655:63838499-63839682:-	85.0	9.0	62.0	8.0	0.7974368312629181	1.0
ENSG00000163634.11;A5:chr3:63839773-63863503:63839773-63863771:-	34.0	60.0	28.0	42.0	0.6291014719740702	1.0
ENSG00000163636.10;A5:chr3:64022523-64023050:64022523-64023274:-	9.0	20.0	3.0	24.0	0.10433105397919912	1.0
ENSG00000163636.10;A5:chr3:64022801-64023274:64022801-64023391:-	22.0	4.0	22.0	5.0	1.0	1.0
ENSG00000163636.10;A5:chr3:64022523-64022642:64022523-64022738:-	17.0	9.0	20.0	7.0	0.5586696988829192	1.0
ENSG00000144747.16;A5:chr3:69044595-69047348:69044595-69047357:-	7.0	35.0	13.0	34.0	0.3093475932788773	1.0
ENSG00000244026.6;A5:chr3:75432870-75434917:75432870-75435014:-	75.0	16.0	72.0	9.0	0.2810147719632802	1.0
ENSG00000227124.9;A5:chr3:75783364-75784783:75783364-75785383:-	12.0	26.0	14.0	9.0	0.033924053888098216	1.0
ENSG00000170854.17;A5:chr3:97950888-97952151:97950888-97954391:-	4.0	79.0	3.0	67.0	1.0	1.0
ENSG00000080822.16;A5:chr3:98518995-98521132:98518995-98521329:-	123.0	4.0	212.0	3.0	0.43091692962274963	1.0
ENSG00000114423.20;A5:chr3:105867591-105868735:105867591-105868911:-	31.0	21.0	30.0	22.0	1.0	1.0
ENSG00000163507.13;A5:chr3:108560841-108563121:108560841-108563125:-	18.0	15.0	14.0	29.0	0.06447483743827684	1.0
ENSG00000144848.10;A5:chr3:112558417-112561456:112558417-112561845:-	32.0	3.0	22.0	8.0	0.09447897804241884	1.0
ENSG00000091986.15;A5:chr3:112640662-112640326:112640662-112640563:-	62.0	7.0	181.0	21.0	1.0	1.0
ENSG00000091986.15;A5:chr3:112639916-112640326:112639916-112640563:-	30.0	7.0	36.0	21.0	0.07014370921546956	1.0
ENSG00000091986.15;A5:chr3:112639916-112638247:112639916-112638268:-	7.0	23.0	21.0	23.0	0.05037644764136144	1.0
ENSG00000091986.15;A5:chr3:112639916-112640326:112639916-112640923:-	23.0	71.0	23.0	188.0	0.003166229621285983	0.9999903916082682
ENSG00000163608.14;A5:chr3:113013403-113013948:113013403-113013952:-	15.0	37.0	21.0	39.0	0.5460664033831081	1.0
ENSG00000121579.12;A5:chr3:113723541-113723958:113723541-113723980:-	79.0	4.0	89.0	3.0	0.7093213327184938	1.0
ENSG00000173230.15;A5:chr3:121668158-121669196:121668158-121669211:-	10.0	21.0	6.0	31.0	0.15553757446207825	1.0
ENSG00000173230.15;A5:chr3:121730973-121749009:121730973-121749631:-	4.0	89.0	5.0	61.0	0.49104280503425873	1.0
ENSG00000160124.9;A5:chr3:122371800-122383147:122371800-122383173:-	30.0	125.0	48.0	142.0	0.19883531052458336	1.0
ENSG00000160124.9;A5:chr3:122363027-122365335:122363027-122368175:-	26.0	109.0	48.0	106.0	0.022147518281461866	1.0
ENSG00000114030.12;A5:chr3:122496570-122514756:122496570-122514839:-	47.0	5.0	68.0	14.0	0.31129396770519	1.0
ENSG00000138496.16;A5:chr3:122556121-122558328:122556121-122558433:-	8.0	20.0	9.0	13.0	0.3857309811160224	1.0
ENSG00000175455.14;A5:chr3:123944990-123946802:123944990-123947279:-	63.0	11.0	89.0	9.0	0.3369995707539387	1.0
ENSG00000175455.14;A5:chr3:123949132-123955842:123949132-123956045:-	21.0	14.0	31.0	17.0	0.8185909674396202	1.0
ENSG00000163848.19;A5:chr3:125313656-125323308:125313656-125323387:-	36.0	1.0	45.0	3.0	0.6289739404430577	1.0
ENSG00000240682.9;A5:chr3:129134195-129134827:129134195-129134831:-	8.0	15.0	12.0	14.0	0.561817553807511	1.0
ENSG00000169714.16;A5:chr3:129171508-129171633:129171508-129171651:-	21.0	7.0	46.0	11.0	0.579694866223613	1.0
ENSG00000169714.16;A5:chr3:129171508-129171633:129171508-129171654:-	21.0	0.0	46.0	5.0	0.31235966523780223	1.0
ENSG00000169714.16;A5:chr3:129170570-129169576:129170570-129169578:-	67.0	125.0	74.0	154.0	0.6056900683261832	1.0
ENSG00000169714.16;A5:chr3:129171538-129171651:129171538-129171654:-	39.0	52.0	40.0	108.0	0.01581658908614806	1.0
ENSG00000169714.16;A5:chr3:129171538-129171633:129171538-129171654:-	122.0	52.0	118.0	108.0	0.00031297203350616454	0.6836728412957409
ENSG00000169714.16;A5:chr3:129171538-129171633:129171538-129171651:-	122.0	39.0	118.0	40.0	0.8969094558371515	1.0
ENSG00000129071.9;A5:chr3:129434136-129436442:129434136-129436460:-	24.0	47.0	35.0	39.0	0.12801937166778557	1.0
ENSG00000129071.9;A5:chr3:129437308-129437719:129437308-129437807:-	64.0	5.0	62.0	6.0	0.7639568693780001	1.0
ENSG00000114686.8;A5:chr3:131469773-131471170:131469773-131471172:-	33.0	5.0	78.0	7.0	0.5115480159627287	1.0
ENSG00000114686.8;A5:chr3:131501715-131502729:131501715-131502794:-	31.0	6.0	69.0	10.0	0.5786760969083646	1.0
ENSG00000114686.8;A5:chr3:131501715-131502729:131501715-131502782:-	31.0	5.0	69.0	8.0	0.7524892048702125	1.0
ENSG00000129055.12;A5:chr3:134482931-134485700:134482931-134485951:-	13.0	79.0	15.0	51.0	0.2055906661323097	1.0
ENSG00000184432.9;A5:chr3:139385200-139389468:139385200-139389547:-	9.0	52.0	10.0	40.0	0.6134406524832402	1.0
ENSG00000184432.9;A5:chr3:139383435-139389468:139383435-139389547:-	12.0	158.0	5.0	144.0	0.21093553792323128	1.0
ENSG00000018408.14;A5:chr3:149657309-149657503:149657309-149657764:-	72.0	25.0	75.0	39.0	0.2293923315848014	1.0
ENSG00000114744.8;A5:chr3:149750851-149751322:149750851-149751402:-	3.0	117.0	6.0	120.0	0.5008453356672955	1.0
ENSG00000070087.14;A5:chr3:149966264-149964942:149966264-149965053:-	21.0	25.0	20.0	14.0	0.2666696043429221	1.0
ENSG00000070087.14;A5:chr3:149966264-149968357:149966264-149968402:-	60.0	27.0	45.0	16.0	0.5838612462390358	1.0
ENSG00000070087.14;A5:chr3:149966264-149968353:149966264-149968357:-	46.0	60.0	58.0	45.0	0.07252358680439935	1.0
ENSG00000070087.14;A5:chr3:149966264-149968353:149966264-149968402:-	46.0	27.0	58.0	16.0	0.04724766896980521	1.0
