event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000143933.16;A5:chr2:47170764-47176276:47170764-47176440:-	17.0	148.0	46.0	311.0	0.47078641007288313	1.0
ENSG00000115392.11;A5:chr2:58165874-58198578:58165874-58198593:-	28.0	62.0	39.0	94.0	0.8817435584473305	1.0
ENSG00000197223.11;A5:chr2:68047319-68062944:68047319-68062957:-	50.0	51.0	62.0	71.0	0.6931394471266284	1.0
ENSG00000273398.6;A5:chr2:68147567-68157260:68147567-68157373:-	39.0	7.0	66.0	7.0	0.39055122843599144	1.0
ENSG00000116001.15;A5:chr2:70216499-70216752:70216499-70216885:-	5.0	93.0	10.0	146.0	0.7883694664043747	1.0
ENSG00000116001.15;A5:chr2:70230854-70236072:70230854-70236078:-	1.0	100.0	1.0	147.0	1.0	1.0
ENSG00000116001.15;A5:chr2:70227822-70228343:70227822-70229058:-	2.0	69.0	2.0	97.0	1.0	1.0
ENSG00000143977.13;A5:chr2:70281684-70281502:70281684-70281503:-	5.0	87.0	20.0	149.0	0.1231072591556494	1.0
ENSG00000035141.7;A5:chr2:70300980-70301669:70300980-70301924:-	7.0	99.0	14.0	216.0	0.8132962068989891	1.0
ENSG00000124370.10;A5:chr2:71110122-71124205:71110122-71124367:-	24.0	2.0	30.0	6.0	0.44964368082327044	1.0
ENSG00000124370.10;A5:chr2:71124543-71129716:71124543-71130179:-	8.0	18.0	13.0	23.0	0.7875990493346393	1.0
ENSG00000144034.14;A5:chr2:73732285-73734428:73732285-73734527:-	86.0	12.0	180.0	20.0	0.5555104246569501	1.0
ENSG00000144034.14;A5:chr2:73732700-73734428:73732700-73734527:-	75.0	3.0	109.0	12.0	0.16854878612322205	1.0
ENSG00000115307.16;A5:chr2:74528489-74528750:74528489-74529131:-	36.0	4.0	37.0	11.0	0.15558280772585312	1.0
ENSG00000163541.11;A5:chr2:84441459-84443220:84441459-84443283:-	5.0	32.0	14.0	64.0	0.6041940635610925	1.0
ENSG00000163541.11;A5:chr2:84431659-84432317:84431659-84433351:-	8.0	24.0	10.0	54.0	0.2802027791546932	1.0
ENSG00000132305.20;A5:chr2:86159671-86161951:86159671-86161975:-	6.0	111.0	5.0	192.0	0.34073253752006033	1.0
ENSG00000144029.11;A5:chr2:95100894-95101676:95100894-95104639:-	17.0	5.0	32.0	4.0	0.27827014611249196	1.0
ENSG00000183513.8;A5:chr2:98604191-98608262:98604191-98608306:-	12.0	119.0	12.0	134.0	0.8327049033803982	1.0
ENSG00000158411.11;A5:chr2:99174016-99180706:99174016-99180830:-	2.0	81.0	6.0	154.0	0.7191474932742442	1.0
ENSG00000158411.11;A5:chr2:99170652-99171342:99170652-99171509:-	13.0	10.0	9.0	29.0	0.013783677795718135	1.0
ENSG00000115514.11;A5:chr2:99327653-99332983:99327653-99333021:-	6.0	180.0	17.0	278.0	0.27337155832679805	1.0
ENSG00000115641.18;A5:chr2:105396697-105398841:105396697-105398969:-	25.0	13.0	53.0	25.0	0.8354715344241509	1.0
ENSG00000186522.14;A5:chr2:109585838-109593046:109585838-109593050:-	5.0	37.0	3.0	76.0	0.12422384837672572	1.0
ENSG00000144161.12;A5:chr2:112216468-112230702:112216468-112230902:-	1.0	45.0	2.0	63.0	1.0	1.0
ENSG00000144161.12;A5:chr2:112231947-112233257:112231947-112233259:-	9.0	15.0	11.0	39.0	0.17430968327301305	1.0
ENSG00000115084.13;A5:chr2:113755544-113755854:113755544-113756369:-	1.0	29.0	7.0	63.0	0.4294433245408569	1.0
ENSG00000155438.11;A5:chr2:121727912-121727677:121727912-121727746:-	18.0	2.0	56.0	3.0	0.5961169632055704	1.0
ENSG00000136699.19;A5:chr2:130155259-130156034:130155259-130156052:-	58.0	4.0	87.0	11.0	0.40900422429273786	1.0
ENSG00000152102.17;A5:chr2:131082657-131093213:131082657-131093331:-	24.0	9.0	20.0	10.0	0.7840076342584557	1.0
ENSG00000150551.10;A5:chr2:132668537-132669846:132668537-132669880:-	14.0	71.0	22.0	92.0	0.7105972252535073	1.0
ENSG00000115947.13;A5:chr2:147975975-148020607:147975975-148020632:-	11.0	17.0	17.0	31.0	0.8074388122173966	1.0
ENSG00000115963.13;A5:chr2:150487455-150487548:150487455-150487634:-	11.0	18.0	78.0	91.0	0.4284652859245788	1.0
ENSG00000196504.16;A5:chr2:152716126-152717229:152716126-152717355:-	22.0	109.0	63.0	179.0	0.05207007250260126	1.0
ENSG00000196504.16;A5:chr2:152656398-152655534:152656398-152656190:-	29.0	5.0	50.0	10.0	1.0	1.0
ENSG00000196504.16;A5:chr2:152656398-152655510:152656398-152655534:-	0.0	29.0	7.0	50.0	0.08980787183969893	1.0
ENSG00000196504.16;A5:chr2:152676779-152677450:152676779-152679055:-	0.0	20.0	3.0	49.0	0.5553319919517126	1.0
ENSG00000153250.19;A5:chr2:160285044-160286968:160285044-160286977:-	23.0	17.0	41.0	49.0	0.25527587081262515	1.0
ENSG00000138399.17;A5:chr2:169572171-169572995:169572171-169573668:-	0.0	26.0	5.0	62.0	0.3169765502999032	1.0
ENSG00000138382.14;A5:chr2:169824640-169824781:169824640-169824867:-	91.0	62.0	131.0	96.0	0.7511483294081701	1.0
ENSG00000138382.14;A5:chr2:169824908-169824781:169824908-169824867:-	61.0	39.0	103.0	63.0	0.8968262665680279	1.0
ENSG00000116044.15;A5:chr2:177233339-177234004:177233339-177234075:-	139.0	4.0	155.0	9.0	0.27150961192246703	1.0
ENSG00000116044.15;A5:chr2:177234271-177263402:177234271-177263528:-	35.0	38.0	39.0	42.0	1.0	1.0
ENSG00000180228.12;A5:chr2:178444500-178447455:178444500-178447504:-	11.0	55.0	14.0	106.0	0.3728571818340694	1.0
ENSG00000128694.11;A5:chr2:189761660-189762566:189761660-189762684:-	7.0	13.0	11.0	28.0	0.7659032220107227	1.0
ENSG00000128699.13;A5:chr2:189771902-189771310:189771902-189771313:-	32.0	40.0	55.0	70.0	1.0	1.0
ENSG00000115524.15;A5:chr2:197418588-197418895:197418588-197420427:-	10.0	97.0	8.0	136.0	0.32347959467237075	1.0
ENSG00000144381.16;A5:chr2:197497392-197498674:197497392-197498721:-	156.0	14.0	508.0	40.0	0.7391665733424644	1.0
ENSG00000144381.16;A5:chr2:197487198-197486614:197487198-197486804:-	4.0	46.0	13.0	152.0	1.0	1.0
ENSG00000144381.16;A5:chr2:197494250-197494656:197494250-197494662:-	107.0	35.0	357.0	104.0	0.648675809239736	1.0
ENSG00000144381.16;A5:chr2:197494250-197494656:197494250-197495293:-	13.0	10.0	36.0	29.0	1.0	1.0
ENSG00000144381.16;A5:chr2:197487198-197486609:197487198-197486804:-	3.0	46.0	15.0	152.0	0.7693968727294498	1.0
ENSG00000144381.16;A5:chr2:197487198-197486802:197487198-197486804:-	15.0	46.0	34.0	152.0	0.3545418104440284	1.0
ENSG00000013441.15;A5:chr2:200861862-200864100:200861862-200864563:-	1.0	33.0	3.0	67.0	1.0	1.0
ENSG00000240344.8;A5:chr2:200887685-200888948:200887685-200888955:-	7.0	36.0	2.0	59.0	0.03120007253590127	1.0
ENSG00000155755.18;A5:chr2:201624322-201623799:201624322-201624102:-	32.0	0.0	51.0	1.0	1.0	1.0
ENSG00000116030.16;A5:chr2:202207321-202206486:202207321-202206594:-	212.0	6.0	257.0	12.0	0.34681951509709813	1.0
ENSG00000144401.14;A5:chr2:207624404-207624841:207624404-207625061:-	4.0	16.0	6.0	21.0	1.0	1.0
ENSG00000115365.11;A5:chr2:210476412-210476619:210476412-210476721:-	17.0	24.0	30.0	16.0	0.03253280098113633	1.0
ENSG00000127837.9;A5:chr2:218265946-218266054:218265946-218266063:-	10.0	77.0	16.0	141.0	0.8292443719807141	1.0
ENSG00000163481.7;A5:chr2:218668146-218668238:218668146-218668278:-	48.0	2.0	62.0	7.0	0.30011844280649796	1.0
ENSG00000280537.2;A5:chr2:219077364-219078073:219077364-219078088:-	2.0	22.0	5.0	71.0	0.6722264793771738	1.0
ENSG00000198925.11;A5:chr2:219228053-219228423:219228053-219228433:-	5.0	36.0	13.0	47.0	0.29305050566065016	1.0
ENSG00000123992.19;A5:chr2:219387163-219387575:219387163-219387758:-	10.0	51.0	16.0	89.0	0.8285983757476792	1.0
ENSG00000123992.19;A5:chr2:219374342-219374193:219374342-219374195:-	5.0	15.0	8.0	28.0	1.0	1.0
ENSG00000115053.15;A5:chr2:231457800-231458265:231457800-231459000:-	96.0	3.0	219.0	8.0	1.0	1.0
ENSG00000115053.15;A5:chr2:231455267-231454902:231455267-231454904:-	36.0	42.0	116.0	98.0	0.2359121729751784	1.0
ENSG00000115053.15;A5:chr2:231456764-231457000:231456764-231458265:-	52.0	2.0	96.0	1.0	0.29087692786346137	1.0
ENSG00000115053.15;A5:chr2:231463316-231463700:231463316-231464142:-	19.0	14.0	42.0	49.0	0.3117079240041919	1.0
ENSG00000132323.8;A5:chr2:238194331-238194781:238194331-238194804:-	3.0	31.0	5.0	55.0	1.0	1.0
ENSG00000130414.11;A5:chr2:240014860-240018523:240014860-240018552:-	2.0	193.0	4.0	305.0	1.0	1.0
ENSG00000115677.16;A5:chr2:241229961-241230068:241229961-241230152:-	12.0	367.0	17.0	535.0	1.0	1.0
ENSG00000115677.16;A5:chr2:241229687-241229225:241229687-241229236:-	5.0	108.0	19.0	143.0	0.048896141108363114	1.0
ENSG00000115677.16;A5:chr2:241268541-241268953:241268541-241268957:-	32.0	1.0	55.0	6.0	0.414960163796282	1.0
ENSG00000115677.16;A5:chr2:241229687-241229217:241229687-241229225:-	47.0	5.0	81.0	19.0	0.1630182900770834	1.0
ENSG00000115677.16;A5:chr2:241229687-241229217:241229687-241229236:-	47.0	108.0	81.0	143.0	0.2696347124475856	1.0
ENSG00000115677.16;A5:chr2:241268541-241268828:241268541-241268953:-	6.0	32.0	4.0	55.0	0.18294623312481878	1.0
ENSG00000115694.14;A5:chr2:241508135-241508442:241508135-241508504:-	57.0	39.0	61.0	51.0	0.48661482651377763	1.0
ENSG00000115694.14;A5:chr2:241500796-241501477:241500796-241501527:-	90.0	18.0	91.0	21.0	0.7264519938947334	1.0
ENSG00000176946.11;A5:chr2:241584725-241601814:241584725-241601895:-	1.0	40.0	8.0	58.0	0.1486943489896716	1.0
ENSG00000168393.12;A5:chr2:241678649-241685768:241678649-241685806:-	17.0	4.0	60.0	13.0	1.0	1.0
ENSG00000249915.7;A5:chr5:306760-311292:306754-311292:+	51.0	44.0	92.0	53.0	0.1409995445064137	1.0
ENSG00000071539.13;A5:chr5:893720-894786:893090-894786:+	17.0	85.0	37.0	153.0	0.6363910016052612	1.0
ENSG00000124275.14;A5:chr5:7869215-7870769:7869189-7870769:+	42.0	17.0	93.0	19.0	0.0786890176062862	1.0
ENSG00000150753.11;A5:chr5:10265014-10264655:10264988-10264655:+	180.0	16.0	411.0	36.0	1.0	1.0
ENSG00000150753.11;A5:chr5:10265014-10264655:10264916-10264655:+	180.0	8.0	411.0	18.0	1.0	1.0
ENSG00000145495.15;A5:chr5:10417410-10423734:10417404-10423734:+	6.0	74.0	6.0	69.0	1.0	1.0
ENSG00000145495.15;A5:chr5:10353996-10377797:10353917-10377797:+	3.0	64.0	3.0	67.0	1.0	1.0
ENSG00000145495.15;A5:chr5:10401486-10402058:10400842-10402058:+	2.0	60.0	1.0	53.0	1.0	1.0
ENSG00000082213.17;A5:chr5:31534417-31535743:31534325-31535743:+	57.0	10.0	67.0	29.0	0.02632223092446278	1.0
ENSG00000172262.11;A5:chr5:43161613-43161708:43161606-43161708:+	4.0	17.0	6.0	46.0	0.45927411553950437	1.0
ENSG00000112992.16;A5:chr5:43602890-43609142:43602749-43609142:+	34.0	14.0	45.0	20.0	1.0	1.0
ENSG00000164294.13;A5:chr5:55160396-55160993:55160243-55160993:+	75.0	3.0	123.0	6.0	1.0	1.0
ENSG00000068796.16;A5:chr5:62352710-62353274:62352653-62353274:+	26.0	24.0	37.0	49.0	0.37341604028564757	1.0
ENSG00000153015.15;A5:chr5:65018583-65018158:65018288-65018158:+	19.0	4.0	42.0	10.0	1.0	1.0
ENSG00000153914.15;A5:chr5:66180880-66178718:66179507-66178718:+	22.0	2.0	56.0	1.0	0.20811064228785708	1.0
ENSG00000153914.15;A5:chr5:66180880-66178718:66180662-66178718:+	22.0	11.0	56.0	15.0	0.22523647320984225	1.0
ENSG00000134057.14;A5:chr5:69177752-69177523:69177694-69177523:+	3.0	78.0	22.0	163.0	0.03952454581818192	1.0
ENSG00000134058.11;A5:chr5:69254669-69255459:69254667-69255459:+	48.0	20.0	94.0	23.0	0.1501577891034834	1.0
ENSG00000134058.11;A5:chr5:69235041-69235393:69234907-69235393:+	70.0	4.0	122.0	11.0	0.5804423848922372	1.0
ENSG00000152942.18;A5:chr5:69370284-69371034:69369933-69371034:+	8.0	25.0	17.0	32.0	0.34035594100309513	1.0
ENSG00000183474.15;A5:chr5:69560403-69565099:69560242-69565099:+	18.0	11.0	38.0	32.0	0.5119611565572657	1.0
ENSG00000183474.15;A5:chr5:69560403-69562672:69560242-69562672:+	14.0	23.0	17.0	32.0	0.8226243105812362	1.0
ENSG00000145741.15;A5:chr5:73505495-73505191:73505474-73505191:+	58.0	22.0	119.0	47.0	1.0	1.0
ENSG00000145741.15;A5:chr5:73498799-73499133:73498558-73499133:+	22.0	79.0	47.0	175.0	0.8847398756980287	1.0
ENSG00000164329.13;A5:chr5:79612769-79613010:79612735-79613010:+	11.0	14.0	17.0	18.0	0.7964436983485818	1.0
ENSG00000127184.12;A5:chr5:86618130-86619352:86618053-86619352:+	197.0	61.0	339.0	98.0	0.7096136059149172	1.0
ENSG00000127184.12;A5:chr5:86619496-86620667:86619442-86620667:+	249.0	9.0	426.0	11.0	0.4864760002525387	1.0
ENSG00000145725.19;A5:chr5:103187376-103190841:103184744-103190841:+	6.0	44.0	8.0	51.0	1.0	1.0
ENSG00000224032.6;A5:chr5:112161295-112161702:112160991-112161702:+	33.0	0.0	56.0	9.0	0.026558168570981925	1.0
ENSG00000145781.8;A5:chr5:116092700-116134067:116092695-116134067:+	78.0	7.0	162.0	29.0	0.12549857267098227	1.0
ENSG00000133835.15;A5:chr5:119477501-119478833:119477492-119478833:+	154.0	11.0	177.0	19.0	0.34220002799693117	1.0
ENSG00000133835.15;A5:chr5:119452821-119456314:119452633-119456314:+	0.0	163.0	0.0	190.0	1.0	1.0
ENSG00000113522.13;A5:chr5:132575928-132579316:132575863-132579316:+	32.0	14.0	71.0	28.0	0.8449684279136307	1.0
ENSG00000113522.13;A5:chr5:132595201-132595572:132595044-132595572:+	3.0	41.0	6.0	89.0	1.0	1.0
ENSG00000164405.10;A5:chr5:132867687-132867487:132867658-132867487:+	15.0	24.0	21.0	47.0	0.5242764918111941	1.0
ENSG00000164405.10;A5:chr5:132866691-132866645:132866687-132866645:+	11.0	15.0	28.0	21.0	0.2367668320387422	1.0
ENSG00000164405.10;A5:chr5:132866691-132866868:132866687-132866868:+	11.0	32.0	28.0	60.0	0.5441567130479666	1.0
ENSG00000119048.7;A5:chr5:134374491-134380718:134374463-134380718:+	6.0	21.0	11.0	35.0	1.0	1.0
ENSG00000145833.15;A5:chr5:134816606-134817495:134816603-134817495:+	66.0	147.0	183.0	337.0	0.30294382915518747	1.0
ENSG00000145833.15;A5:chr5:134790222-134790469:134788591-134790469:+	22.0	143.0	69.0	330.0	0.26035501804370836	1.0
ENSG00000145833.15;A5:chr5:134790222-134790469:134789264-134790469:+	22.0	23.0	69.0	48.0	0.2900829615899102	1.0
ENSG00000120708.16;A5:chr5:136062687-136063185:136061579-136063185:+	5.0	52.0	12.0	90.0	0.7896666923181119	1.0
ENSG00000015479.18;A5:chr5:139293805-139307238:139293772-139307238:+	76.0	17.0	134.0	24.0	0.5964884720109923	1.0
ENSG00000015479.18;A5:chr5:139330408-139329344:139329789-139329344:+	41.0	9.0	91.0	10.0	0.19382475952431955	1.0
ENSG00000015479.18;A5:chr5:139293805-139314674:139293772-139314674:+	36.0	4.0	62.0	5.0	0.7250045281436693	1.0
ENSG00000015479.18;A5:chr5:139315738-139316075:139314736-139316075:+	16.0	10.0	13.0	18.0	0.1863732913303764	1.0
ENSG00000015479.18;A5:chr5:139294028-139314674:139293805-139314674:+	7.0	36.0	8.0	62.0	0.569967942608592	1.0
ENSG00000171604.11;A5:chr5:139681468-139682862:139681447-139682862:+	3.0	52.0	6.0	63.0	0.7298716021971499	1.0
ENSG00000254996.5;A5:chr5:140538261-140538918:140538234-140538918:+	42.0	10.0	85.0	18.0	0.826677210429013	1.0
ENSG00000113141.17;A5:chr5:140662456-140662301:140662445-140662301:+	2.0	48.0	2.0	97.0	0.602309857895036	1.0
ENSG00000112855.15;A5:chr5:140692017-140693590:140691756-140693590:+	2.0	139.0	19.0	224.0	0.00879013675206602	0.9999999999999903
ENSG00000146007.10;A5:chr5:140704004-140704425:140703991-140704425:+	0.0	89.0	5.0	141.0	0.1597022991415653	1.0
ENSG00000240764.3;A5:chr5:141478546-141475987:141476146-141475987:+	58.0	26.0	67.0	15.0	0.07225679016562495	1.0
ENSG00000240764.3;A5:chr5:141478546-141494806:141476146-141494806:+	58.0	26.0	67.0	15.0	0.07225679016562495	1.0
ENSG00000013561.17;A5:chr5:141969234-141970703:141969167-141970703:+	18.0	32.0	21.0	35.0	1.0	1.0
ENSG00000145868.16;A5:chr5:148427947-148433423:148427722-148433423:+	12.0	11.0	12.0	19.0	0.409796204001798	1.0
ENSG00000173210.19;A5:chr5:149251428-149252756:149251419-149252756:+	12.0	44.0	15.0	37.0	0.3852969724877181	1.0
ENSG00000145907.14;A5:chr5:151805201-151803884:151804346-151803884:+	29.0	171.0	46.0	346.0	0.36144604284037385	1.0
ENSG00000164576.11;A5:chr5:154452499-154453401:154451213-154453401:+	13.0	14.0	14.0	11.0	0.5922730947946218	1.0
ENSG00000155506.16;A5:chr5:154794000-154794099:154793922-154794099:+	7.0	15.0	11.0	32.0	0.7702366486615642	1.0
ENSG00000155508.13;A5:chr5:154858543-154858638:154858525-154858638:+	15.0	13.0	17.0	34.0	0.0969687587444196	1.0
ENSG00000155508.13;A5:chr5:154858801-154863206:154858768-154863206:+	13.0	54.0	9.0	98.0	0.058565604416336486	1.0
ENSG00000155508.13;A5:chr5:154858816-154863206:154858768-154863206:+	11.0	54.0	17.0	98.0	0.830789920126118	1.0
ENSG00000155508.13;A5:chr5:154858816-154863206:154858801-154863206:+	11.0	13.0	17.0	9.0	0.25420220905292223	1.0
ENSG00000113312.10;A5:chr5:160009193-160010499:160009190-160010499:+	68.0	29.0	117.0	48.0	0.8892816144235106	1.0
ENSG00000113328.18;A5:chr5:163437669-163437764:163437664-163437764:+	67.0	100.0	101.0	162.0	0.7612717415110724	1.0
ENSG00000113328.18;A5:chr5:163437750-163439256:163437669-163439256:+	113.0	3.0	145.0	16.0	0.016729025265762712	1.0
ENSG00000113328.18;A5:chr5:163437804-163439256:163437750-163439256:+	19.0	113.0	43.0	145.0	0.06307941684091645	1.0
ENSG00000040275.16;A5:chr5:169584166-169588393:169583889-169588393:+	9.0	19.0	14.0	81.0	0.0527588036197319	1.0
ENSG00000181163.13;A5:chr5:171400925-171405301:171400210-171405301:+	21.0	45.0	41.0	126.0	0.3234553400285164	1.0
ENSG00000181163.13;A5:chr5:171410882-171410526:171410857-171410526:+	22.0	34.0	62.0	72.0	0.4248885354274631	1.0
ENSG00000164466.12;A5:chr5:175478667-175492094:175478639-175492094:+	104.0	403.0	132.0	693.0	0.03863164787238394	1.0
ENSG00000184840.11;A5:chr5:177593775-177594138:177593710-177594138:+	39.0	21.0	70.0	23.0	0.2016877227694806	1.0
ENSG00000184840.11;A5:chr5:177596102-177595266:177596081-177595266:+	39.0	1.0	70.0	7.0	0.26118799007575955	1.0
ENSG00000145916.18;A5:chr5:178138396-178142582:178138258-178142582:+	3.0	17.0	3.0	18.0	1.0	1.0
ENSG00000197451.11;A5:chr5:178209447-178210131:178209432-178210131:+	19.0	4.0	44.0	4.0	0.42314969033489047	1.0
ENSG00000127022.14;A5:chr5:179699049-179705678:179699005-179705678:+	31.0	12.0	73.0	17.0	0.2658941588531789	1.0
ENSG00000127022.14;A5:chr5:179730656-179728590:179729279-179728590:+	197.0	12.0	251.0	27.0	0.1297587190609977	1.0
ENSG00000127022.14;A5:chr5:179699102-179698976:179699049-179698976:+	182.0	15.0	222.0	29.0	0.20100300140496785	1.0
ENSG00000127022.14;A5:chr5:179699102-179705678:179699005-179705678:+	285.0	12.0	449.0	17.0	0.8467771744869059	1.0
ENSG00000127022.14;A5:chr5:179699102-179705678:179699049-179705678:+	285.0	49.0	449.0	105.0	0.11969183129152233	1.0
ENSG00000161011.19;A5:chr5:179833246-179833586:179833227-179833586:+	304.0	17.0	751.0	67.0	0.10184994826617635	1.0
ENSG00000161011.19;A5:chr5:179837251-179836435:179837162-179836435:+	230.0	17.0	522.0	67.0	0.057980357077101585	1.0
ENSG00000161011.19;A5:chr5:179837251-179836435:179837122-179836435:+	230.0	3.0	522.0	8.0	1.0	1.0
ENSG00000161011.19;A5:chr5:179837251-179836435:179837175-179836435:+	230.0	7.0	522.0	21.0	0.6765093519245975	1.0
ENSG00000048140.17;A5:chr5:176656956-176657517:176656924-176657517:+	20.0	5.0	29.0	8.0	1.0	1.0
ENSG00000171421.12;A5:chr5:1798947-1799770:1798947-1799791:-	35.0	13.0	48.0	28.0	0.32812420456599267	1.0
ENSG00000171421.12;A5:chr5:1798947-1799770:1798947-1799809:-	35.0	9.0	48.0	19.0	0.38079999961402244	1.0
ENSG00000171421.12;A5:chr5:1799811-1799770:1799811-1799791:-	35.0	13.0	48.0	28.0	0.32812420456599267	1.0
ENSG00000171421.12;A5:chr5:1798947-1799791:1798947-1799809:-	13.0	9.0	28.0	19.0	1.0	1.0
ENSG00000150756.13;A5:chr5:10235261-10236477:10235261-10236521:-	76.0	0.0	76.0	5.0	0.05915842940704248	1.0
ENSG00000150756.13;A5:chr5:10236615-10239041:10236615-10239066:-	6.0	101.0	5.0	120.0	0.7583794114853066	1.0
ENSG00000150756.13;A5:chr5:10227647-10235210:10227647-10236477:-	5.0	23.0	6.0	29.0	1.0	1.0
ENSG00000164237.8;A5:chr5:10290781-10307514:10290781-10307624:-	51.0	78.0	72.0	123.0	0.641918767275778	1.0
ENSG00000113569.15;A5:chr5:37364384-37370665:37364384-37370820:-	5.0	45.0	7.0	112.0	0.3412642955809693	1.0
ENSG00000153071.14;A5:chr5:39390575-39392203:39390575-39392364:-	2.0	37.0	1.0	67.0	0.5523994256492915	1.0
ENSG00000112972.14;A5:chr5:43297166-43298008:43297166-43298517:-	257.0	136.0	486.0	239.0	0.5959061025076359	1.0
ENSG00000172239.13;A5:chr5:43527469-43529785:43527469-43529796:-	73.0	5.0	88.0	6.0	1.0	1.0
ENSG00000164172.18;A5:chr5:53108643-53109250:53108643-53109711:-	19.0	158.0	37.0	289.0	0.8829687507471187	1.0
ENSG00000049167.14;A5:chr5:60903716-60904787:60903716-60904791:-	8.0	28.0	27.0	58.0	0.38148628746847946	1.0
ENSG00000123219.12;A5:chr5:65554946-65561462:65554946-65561496:-	60.0	35.0	120.0	52.0	0.2784206471859044	1.0
ENSG00000123219.12;A5:chr5:65552549-65561462:65552549-65561496:-	23.0	4.0	55.0	16.0	0.5759276512534786	1.0
ENSG00000085231.13;A5:chr5:69366595-69368824:69366595-69369462:-	6.0	24.0	11.0	49.0	1.0	1.0
ENSG00000145736.14;A5:chr5:71062796-71067493:71062796-71067654:-	17.0	26.0	46.0	86.0	0.5877739074905033	1.0
ENSG00000145736.14;A5:chr5:71065222-71067493:71065222-71067654:-	22.0	50.0	29.0	79.0	0.6153841817573237	1.0
ENSG00000113048.16;A5:chr5:72314158-72320148:72314158-72320180:-	93.0	15.0	174.0	36.0	0.5204625298999621	1.0
ENSG00000113048.16;A5:chr5:72314158-72319999:72314158-72320148:-	15.0	93.0	9.0	174.0	0.01353977573082224	1.0
ENSG00000164253.13;A5:chr5:77453928-77459049:77453928-77459061:-	26.0	85.0	25.0	131.0	0.15536774443830625	1.0
ENSG00000164253.13;A5:chr5:77451353-77453801:77451353-77453816:-	0.0	91.0	4.0	136.0	0.1557502417175026	1.0
ENSG00000186468.12;A5:chr5:82276255-82276397:82276255-82276450:-	264.0	9.0	664.0	43.0	0.1104760595723305	1.0
ENSG00000174695.9;A5:chr5:83057154-83056299:83057154-83056658:-	83.0	39.0	145.0	104.0	0.07063508062534912	1.0
ENSG00000134480.14;A5:chr5:87411346-87412434:87411346-87412677:-	6.0	129.0	10.0	273.0	0.7856964755042435	1.0
ENSG00000153140.8;A5:chr5:90394107-90399357:90394107-90399471:-	139.0	6.0	175.0	11.0	0.6174444282569165	1.0
ENSG00000153140.8;A5:chr5:90399549-90405684:90399549-90405688:-	141.0	9.0	186.0	13.0	1.0	1.0
ENSG00000113369.8;A5:chr5:91375613-91376620:91375613-91378693:-	6.0	226.0	8.0	291.0	1.0	1.0
ENSG00000164211.12;A5:chr5:111507442-111512384:111507442-111512390:-	17.0	10.0	18.0	19.0	0.31380029719701424	1.0
ENSG00000134986.13;A5:chr5:111757179-111757319:111757179-111757377:-	10.0	35.0	17.0	47.0	0.657757783172138	1.0
ENSG00000164219.9;A5:chr5:115241606-115253132:115241606-115253136:-	135.0	78.0	235.0	131.0	0.8579010453179503	1.0
ENSG00000145782.12;A5:chr5:115837764-115840817:115837764-115841389:-	14.0	118.0	21.0	162.0	0.857531053899835	1.0
ENSG00000169567.11;A5:chr5:131162676-131165059:131162676-131165094:-	4.0	116.0	15.0	240.0	0.4490157353034654	1.0
ENSG00000169567.11;A5:chr5:131159611-131159313:131159611-131159314:-	1.0	38.0	5.0	62.0	0.4104210816235095	1.0
ENSG00000169567.11;A5:chr5:131165208-131165059:131165208-131165094:-	1.0	38.0	5.0	62.0	0.4104210816235095	1.0
ENSG00000072682.18;A5:chr5:132218644-132226696:132218644-132227085:-	3.0	53.0	9.0	72.0	0.3589672992765369	1.0
ENSG00000072682.18;A5:chr5:132218644-132226931:132218644-132227085:-	8.0	53.0	13.0	72.0	0.813223003094377	1.0
ENSG00000131437.15;A5:chr5:132703619-132710954:132703619-132710958:-	9.0	18.0	24.0	31.0	0.4740063088689066	1.0
ENSG00000155329.11;A5:chr5:133006920-133026492:133006920-133026496:-	4.0	35.0	4.0	58.0	0.7073734921513344	1.0
ENSG00000113583.7;A5:chr5:133960020-133968445:133960020-133968525:-	150.0	12.0	230.0	22.0	0.7156592513129103	1.0
ENSG00000213585.10;A5:chr5:133980956-133990854:133980956-133991001:-	9.0	47.0	21.0	106.0	1.0	1.0
ENSG00000113558.18;A5:chr5:134158595-134160986:134158595-134161019:-	1092.0	44.0	1807.0	81.0	0.6374787703450281	1.0
ENSG00000113558.18;A5:chr5:134174022-134176685:134174022-134176854:-	13.0	793.0	43.0	1287.0	0.02496212753501218	1.0
ENSG00000113558.18;A5:chr5:134174022-134176613:134174022-134176854:-	14.0	793.0	17.0	1287.0	0.4587540118445874	1.0
ENSG00000113648.16;A5:chr5:135346057-135350822:135346057-135350826:-	74.0	21.0	106.0	25.0	0.6176204984067565	1.0
ENSG00000112983.17;A5:chr5:138161068-138161795:138161068-138162053:-	7.0	31.0	5.0	47.0	0.3468212533160445	1.0
ENSG00000112983.17;A5:chr5:138172134-138177565:138172134-138177570:-	10.0	146.0	22.0	270.0	0.705339903736267	1.0
ENSG00000112983.17;A5:chr5:138171160-138171344:138171160-138171360:-	6.0	155.0	7.0	292.0	0.3915324344964034	1.0
ENSG00000120705.12;A5:chr5:138508816-138510564:138508816-138511044:-	27.0	26.0	30.0	42.0	0.3645548601933498	1.0
